16711680
65280
255
14, 232, 10027110
15, 232, 8061060
16, 232, 6095010
17, 232, 3932355
18, 232, 1966305
19, 232, 255
20, 232, 7905
21, 232, 16320
22, 232, 23970
23, 232, 31620
24, 232, 39270
0, 233, 48450
1, 233, 56100
2, 233, 63750
3, 233, 1436160
4, 233, 3394560
5, 233, 5548800
6, 233, 7507200
7, 233, 9465600
8, 233, 11424000
9, 233, 13578240
10, 233, 15536640
11, 233, 15925260
12, 233, 13959210
13, 233, 11796555
14, 233, 9830505
15, 233, 7864455
16, 233, 5898405
17, 233, 3735750
18, 233, 1769700
19, 233, 1020
20, 233, 8670
21, 233, 17085
22, 233, 24735
23, 233, 32385
24, 233, 40035
0, 234, 49215
1, 234, 56865
2, 234, 64515
3, 234, 1632000
4, 234, 3590400
5, 234, 5744640
6, 234, 7703040
7, 234, 9661440
8, 234, 11619840
9, 234, 13774080
10, 234, 15732480
11, 234, 15728655
12, 234, 13762605
13, 234, 11599950
14, 234, 9633900
15, 234, 7667850
16, 234, 5701800
17, 234, 3539145
18, 234, 1573095
19, 234, 1785
20, 234, 9435
21, 234, 17850
22, 234, 25500
23, 234, 33150
24, 234, 40800
0, 235, 49980
1, 235, 57630
2, 235, 65280
3, 235, 1827840
4, 235, 3786240
5, 235, 5940480
6, 235, 7898880
7, 235, 9857280
8, 235, 11815680
9, 235, 13969920
10, 235, 15928320
11, 235, 15532050
12, 235, 13566000
13, 235, 11403345
14, 235, 9437295
15, 235, 7471245
16, 235, 5505195
17, 235, 3342540
18, 235, 1376490
19, 235, 2550
20, 235, 10200
21, 235, 18615
22, 235, 26265
23, 235, 33915
24, 235, 41565
0, 236, 50745
1, 236, 58395
2, 236, 65280
3, 236, 2023680
4, 236, 3982080
5, 236, 6136320
6, 236, 8094720
7, 236, 10053120
8, 236, 12011520
9, 236, 14165760
10, 236, 16124160
11, 236, 15335445
12, 236, 13369395
13, 236, 11206740
14, 236, 9240690
15, 236, 7274640
16, 236, 5308590
17, 236, 3145935
18, 236, 1179885
19, 236, 3315
20, 236, 10965
21, 236, 19380
22, 236, 27030
23, 236, 34680
24, 236, 42330
0, 237, 51510
1, 237, 59160
2, 237, 261120
3, 237, 2219520
4, 237, 4177920
5, 237, 6332160
6, 237, 8290560
7, 237, 10248960
8, 237, 12207360
9, 237, 14361600
10, 237, 16320000
11, 237, 15138840
12, 237, 13172790
13, 237, 11010135
14, 237, 9044085
15, 237, 7078035
16, 237, 5111985
17, 237, 2949330
18, 237, 983280
19, 237, 4080
20, 237, 11730
21, 237, 20145
22, 237, 27795
23, 237, 35445
24, 237, 43095
0, 238, 52275
1, 238, 59925
2, 238, 456960
3, 238, 2415360
4, 238, 4373760
5, 238, 6528000
6, 238, 8486400
7, 238, 10444800
8, 238, 12403200
9, 238, 14557440
10, 238, 16515840
11, 238, 14942235
12, 238, 12976185
13, 238, 10813530
14, 238, 8847480
15, 238, 6881430
16, 238, 4915380
17, 238, 2752725
18, 238, 786675
19, 238, 4845
20, 238, 12495
21, 238, 20910
22, 238, 28560
23, 238, 36210
24, 238, 43860
0, 239, 53040
1, 239, 60690
2, 239, 652800
3, 239, 2611200
4, 239, 4569600
5, 239, 6723840
6, 239, 8682240
7, 239, 10640640
8, 239, 12599040
9, 239, 14753280
10, 239, 16711680
11, 239, 14745630
12, 239, 12779580
13, 239, 10616925
14, 239, 8650875
15, 239, 6684825
16, 239, 4718775
17, 239, 2556120
18, 239, 590070
19, 239, 5610
20, 239, 13260
21, 239, 21675
22, 239, 29325
23, 239, 36975
24, 239, 44625
0, 240, 53805
1, 240, 61455
2, 240, 848640
3, 240, 2807040
4, 240, 4765440
5, 240, 6919680
6, 240, 8878080
7, 240, 10836480
8, 240, 12794880
9, 240, 14949120
10, 240, 16515075
11, 240, 14549025
12, 240, 12582975
13, 240, 10420320
14, 240, 8454270
15, 240, 6488220
16, 240, 4522170
17, 240, 2359515
18, 240, 393465
19, 240, 6375
20, 240, 14025
21, 240, 22440
22, 240, 30090
23, 240, 37740
24, 240, 45390
0, 241, 54570
1, 241, 62220
2, 241, 1044480
3, 241, 3002880
4, 241, 4961280
5, 241, 7115520
6, 241, 9073920
7, 241, 11032320
8, 241, 12990720
9, 241, 15144960
10, 241, 16318470
11, 241, 14352420
12, 241, 12386370
13, 241, 10223715
14, 241, 8257665
15, 241, 6291615
16, 241, 4325565
17, 241, 2162910
18, 241, 196860
19, 241, 7140
20, 241, 14790
21, 241, 23205
22, 241, 30855
23, 241, 38505
24, 241, 46155
0, 242, 55335
1, 242, 62985
2, 242, 1240320
3, 242, 3198720
4, 242, 5157120
5, 242, 7311360
6, 242, 9269760
7, 242, 11228160
8, 242, 13186560
9, 242, 15340800
10, 242, 16121865
11, 242, 14155815
12, 242, 12189765
13, 242, 10027110
14, 242, 8061060
15, 242, 6095010
16, 242, 4128960
17, 242, 1966305
18, 242, 255
19, 242, 7905
20, 242, 15555
21, 242, 23970
22, 242, 31620
23, 242, 39270
24, 242, 46920
0, 243, 56100
1, 243, 63750
2, 243, 1436160
3, 243, 3394560
4, 243, 5352960
5, 243, 7507200
6, 243, 9465600
7, 243, 11424000
8, 243, 13382400
9, 243, 15536640
10, 243, 15925260
11, 243, 13959210
12, 243, 11993160
13, 243, 9830505
14, 243, 7864455
15, 243, 5898405
16, 243, 3932355
17, 243, 1769700
18, 243, 1020
19, 243, 8670
20, 243, 16320
21, 243, 24735
22, 243, 32385
23, 243, 40035
24, 243, 47685
0, 244, 56865
1, 244, 64515
2, 244, 1632000
3, 244, 3590400
4, 244, 5548800
5, 244, 7703040
6, 244, 9661440
7, 244, 11619840
8, 244, 13578240
9, 244, 15732480
10, 244, 15728655
11, 244, 13762605
12, 244, 11796555
13, 244, 9633900
14, 244, 7667850
15, 244, 5701800
16, 244, 3735750
17, 244, 1573095
18, 244, 1785
19, 244, 9435
20, 244, 17085
21, 244, 25500
22, 244, 33150
23, 244, 40800
24, 244, 48450
0, 245, 57630
1, 245, 65280
2, 245, 1827840
3, 245, 3786240
4, 245, 5744640
5, 245, 7898880
6, 245, 9857280
7, 245, 11815680
8, 245, 13774080
9, 245, 15928320
10, 245, 15532050
11, 245, 13566000
12, 245, 11599950
13, 245, 9437295
14, 245, 7471245
15, 245, 5505195
16, 245, 3539145
17, 245, 1376490
18, 245, 2550
19, 245, 10200
20, 245, 17850
21, 245, 26265
22, 245, 33915
23, 245, 41565
24, 245, 49215
0, 246, 58395
1, 246, 65280
2, 246, 2023680
3, 246, 3982080
4, 246, 5940480
5, 246, 8094720
6, 246, 10053120
7, 246, 12011520
8, 246, 13969920
9, 246, 16124160
10, 246, 15335445
11, 246, 13369395
12, 246, 11403345
13, 246, 9240690
14, 246, 7274640
15, 246, 5308590
16, 246, 3342540
17, 246, 1179885
18, 246, 3315
19, 246, 10965
20, 246, 18615
21, 246, 27030
22, 246, 34680
23, 246, 42330
24, 246, 49980
0, 247, 59160
1, 247, 261120
2, 247, 2219520
3, 247, 4177920
4, 247, 6136320
5, 247, 8290560
6, 247, 10248960
7, 247, 12207360
8, 247, 14165760
9, 247, 16320000
10, 247, 15138840
11, 247, 13172790
12, 247, 11206740
13, 247, 9044085
14, 247, 7078035
15, 247, 5111985
16, 247, 3145935
17, 247, 983280
18, 247, 4080
19, 247, 11730
20, 247, 19380
21, 247, 27795
22, 247, 35445
23, 247, 43095
24, 247, 50745
0, 248, 59925
1, 248, 456960
2, 248, 2415360
3, 248, 4373760
4, 248, 6332160
5, 248, 8486400
6, 248, 10444800
7, 248, 12403200
8, 248, 14361600
9, 248, 16515840
10, 248, 14942235
11, 248, 12976185
12, 248, 11010135
13, 248, 8847480
14, 248, 6881430
15, 248, 4915380
16, 248, 2949330
17, 248, 786675
18, 248, 4845
19, 248, 12495
20, 248, 20145
21, 248, 28560
22, 248, 36210
23, 248, 43860
24, 248, 51510
0, 249, 60690
1, 249, 652800
2, 249, 2611200
3, 249, 4569600
4, 249, 6528000
5, 249, 8682240
6, 249, 10640640
7, 249, 12599040
8, 249, 14557440
9, 249, 16711680
10, 249, 14745630
11, 249, 12779580
12, 249, 10813530
13, 249, 8650875
14, 249, 6684825
15, 249, 4718775
16, 249, 2752725
17, 249, 590070
18, 249, 5610
19, 249, 13260
20, 249, 20910
21, 249, 29325
22, 249, 36975
23, 249, 44625
24, 249, 52275
0, 250, 61455
1, 250, 848640
2, 250, 2807040
3, 250, 4765440
4, 250, 6723840
5, 250, 8878080
6, 250, 10836480
7, 250, 12794880
8, 250, 14753280
9, 250, 16515075
10, 250, 14549025
11, 250, 12582975
12, 250, 10616925
13, 250, 8454270
14, 250, 6488220
15, 250, 4522170
16, 250, 2556120
17, 250, 393465
18, 250, 6375
19, 250, 14025
20, 250, 21675
21, 250, 30090
22, 250, 37740
23, 250, 45390
24, 250, 53040
0, 251, 62220
1, 251, 1044480
2, 251, 3002880
3, 251, 4961280
4, 251, 6919680
5, 251, 9073920
6, 251, 11032320
7, 251, 12990720
8, 251, 14949120
9, 251, 16318470
10, 251, 14352420
11, 251, 12386370
12, 251, 10420320
13, 251, 8257665
14, 251, 6291615
15, 251, 4325565
16, 251, 2359515
17, 251, 196860
18, 251, 7140
19, 251, 14790
20, 251, 22440
21, 251, 30855
22, 251, 38505
23, 251, 46155
24, 251, 53805
0, 252, 62985
1, 252, 1240320
2, 252, 3198720
3, 252, 5157120
4, 252, 7115520
5, 252, 9269760
6, 252, 11228160
7, 252, 13186560
8, 252, 15144960
9, 252, 16121865
10, 252, 14155815
11, 252, 12189765
12, 252, 10223715
13, 252, 8061060
14, 252, 6095010
15, 252, 4128960
16, 252, 2162910
17, 252, 255
18, 252, 7905
19, 252, 15555
20, 252, 23205
21, 252, 31620
22, 252, 39270
23, 252, 46920
24, 252, 54570
0, 253, 63750
1, 253, 1436160
2, 253, 3394560
3, 253, 5352960
4, 253, 7311360
5, 253, 9465600
6, 253, 11424000
7, 253, 13382400
8, 253, 15340800
9, 253, 15925260
10, 253, 13959210
11, 253, 11993160
12, 253, 10027110
13, 253, 7864455
14, 253, 5898405
15, 253, 3932355
16, 253, 1966305
17, 253, 1020
18, 253, 8670
19, 253, 16320
20, 253, 23970
21, 253, 32385
22, 253, 40035
23, 253, 47685
24, 253, 55335
0, 254, 64515
1, 254, 1632000
2, 254, 3590400
3, 254, 5548800
4, 254, 7507200
5, 254, 9661440
6, 254, 11619840
7, 254, 13578240
8, 254, 15536640
9, 254, 15728655
10, 254, 13762605
11, 254, 11796555
12, 254, 9830505
13, 254, 7667850
14, 254, 5701800
15, 254, 3735750
16, 254, 1769700
17, 254, 1785
18, 254, 9435
19, 254, 17085
20, 254, 24735
21, 254, 33150
22, 254, 40800
23, 254, 48450
24, 254, 56100
0, 255, 65280
1, 255, 1827840
2, 255, 3786240
3, 255, 5744640
4, 255, 7703040
5, 255, 9857280
6, 255, 11815680
7, 255, 13774080
8, 255, 15732480
9, 255, 15532050
10, 255, 13566000
11, 255, 11599950
12, 255, 9633900
13, 255, 7471245
14, 255, 5505195
15, 255, 3539145
16, 255, 1573095
17, 255, 2550
18, 255, 10200
19, 255, 17850
20, 255, 25500
21, 255, 33915
22, 255, 41565
23, 255, 49215
24, 255, 56865
